date,close,eps,revenue,symbol
6/10/2022 16:00,11340.02,,,NASDAQ
6/13/2022 16:00,10809.23,,,NASDAQ
6/14/2022 16:00,10828.35,,,NASDAQ
6/15/2022 16:00,11099.16,,,NASDAQ
6/16/2022 16:00,10646.1,,,NASDAQ
6/17/2022 16:00,10798.35,,,NASDAQ
6/21/2022 16:00,11069.3,,,NASDAQ
6/22/2022 16:00,11053.08,,,NASDAQ
6/23/2022 16:00,11232.19,,,NASDAQ
6/24/2022 16:00,11607.62,,,NASDAQ
6/27/2022 16:00,11524.55,,,NASDAQ
6/28/2022 16:00,11181.54,,,NASDAQ
6/29/2022 16:00,11177.89,,,NASDAQ
6/30/2022 16:00,11028.74,,,NASDAQ
7/1/2022 16:00,11127.85,,,NASDAQ
7/5/2022 16:00,11322.24,,,NASDAQ
7/6/2022 16:00,11361.85,,,NASDAQ
7/7/2022 16:00,11621.35,,,NASDAQ
7/8/2022 16:00,11635.31,,,NASDAQ
7/11/2022 16:00,11372.6,,,NASDAQ
7/12/2022 16:00,11264.73,,,NASDAQ
7/13/2022 16:00,11247.58,,,NASDAQ
7/14/2022 16:00,11251.19,,,NASDAQ
7/15/2022 16:00,11452.42,,,NASDAQ
7/18/2022 16:00,11360.05,,,NASDAQ
7/19/2022 16:00,11713.15,,,NASDAQ
7/20/2022 16:00,11897.65,,,NASDAQ
7/21/2022 16:00,12059.61,,,NASDAQ
7/22/2022 16:00,11834.11,,,NASDAQ
7/25/2022 16:00,11782.67,,,NASDAQ
7/26/2022 16:00,11562.58,,,NASDAQ
7/27/2022 16:00,12032.42,,,NASDAQ
7/28/2022 16:00,12162.59,,,NASDAQ
7/29/2022 16:00,12390.69,,,NASDAQ
