date,close,eps,revenue,pe,symbol
7/27/2021 16:00,100.61,8.14,43000,12.35995086,CVX
7/28/2021 16:00,101.18,8.14,43000,12.42997543,CVX
7/29/2021 16:00,102.57,8.14,43000,12.6007371,CVX
7/30/2021 16:00,101.81,8.14,43000,12.50737101,CVX
8/2/2021 16:00,101.63,8.14,43000,12.48525799,CVX
8/3/2021 16:00,102.6,8.14,43000,12.6044226,CVX
8/4/2021 16:00,100.3,8.14,43000,12.32186732,CVX
8/5/2021 16:00,101.23,8.14,43000,12.43611794,CVX
8/6/2021 16:00,101.95,8.14,43000,12.52457002,CVX
8/9/2021 16:00,100.25,8.14,43000,12.31572482,CVX
8/10/2021 16:00,102.08,8.14,43000,12.54054054,CVX
8/11/2021 16:00,102.85,8.14,43000,12.63513514,CVX
8/12/2021 16:00,102.64,8.14,43000,12.60933661,CVX
8/13/2021 16:00,101.96,8.14,43000,12.52579853,CVX
8/16/2021 16:00,100.92,8.14,43000,12.3980344,CVX
8/17/2021 16:00,100.73,8.14,43000,12.37469287,CVX
8/18/2021 16:00,96.7,8.14,43000,11.87960688,CVX
8/19/2021 16:00,94.29,8.14,43000,11.58353808,CVX
8/20/2021 16:00,94.3,8.14,43000,11.58476658,CVX
8/23/2021 16:00,96.73,8.14,43000,11.88329238,CVX
8/24/2021 16:00,97.84,8.14,43000,12.01965602,CVX
8/25/2021 16:00,98.51,8.14,43000,12.1019656,CVX
8/26/2021 16:00,97.22,8.14,43000,11.94348894,CVX
8/27/2021 16:00,98.64,8.14,43000,12.11793612,CVX
8/30/2021 16:00,98.39,8.14,43000,12.08722359,CVX
8/31/2021 16:00,96.77,8.14,43000,11.88820639,CVX
9/1/2021 16:00,95.71,8.14,43000,11.75798526,CVX
9/2/2021 16:00,97.71,8.14,43000,12.0036855,CVX
9/3/2021 16:00,97.49,8.14,43000,11.97665848,CVX
9/7/2021 16:00,97.06,8.14,43000,11.92383292,CVX
9/8/2021 16:00,96.39,8.14,43000,11.84152334,CVX
9/9/2021 16:00,96,8.14,43000,11.79361179,CVX
9/10/2021 16:00,96.07,8.14,43000,11.8022113,CVX
9/13/2021 16:00,97.97,8.14,43000,12.03562654,CVX
9/14/2021 16:00,96.2,8.14,43000,11.81818182,CVX
9/15/2021 16:00,98.24,8.14,43000,12.06879607,CVX
9/16/2021 16:00,97.32,8.14,43000,11.95577396,CVX
9/17/2021 16:00,96.76,8.14,43000,11.88697789,CVX
9/20/2021 16:00,94.78,8.14,43000,11.64373464,CVX
9/21/2021 16:00,94.85,8.14,43000,11.65233415,CVX
9/22/2021 16:00,97.64,8.14,43000,11.995086,CVX
9/23/2021 16:00,100.06,8.14,43000,12.29238329,CVX
9/24/2021 16:00,100.6,8.14,43000,12.35872236,CVX
9/27/2021 16:00,102.97,8.14,43000,12.64987715,CVX
9/28/2021 16:00,103.36,8.14,43000,12.6977887,CVX
9/29/2021 16:00,103.33,8.14,43000,12.69410319,CVX
9/30/2021 16:00,101.45,8.14,43000,12.46314496,CVX
10/1/2021 16:00,104.33,8.14,46000,12.81695332,CVX
10/4/2021 16:00,104.72,8.14,46000,12.86486486,CVX
10/5/2021 16:00,105.86,8.14,46000,13.004914,CVX
10/6/2021 16:00,104.93,8.14,46000,12.89066339,CVX
10/7/2021 16:00,105.68,8.14,46000,12.98280098,CVX
10/8/2021 16:00,108.05,8.14,46000,13.27395577,CVX
10/11/2021 16:00,107.13,8.14,46000,13.16093366,CVX
10/12/2021 16:00,107.15,8.14,46000,13.16339066,CVX
10/13/2021 16:00,107.79,8.14,46000,13.24201474,CVX
10/14/2021 16:00,108.81,8.14,46000,13.36732187,CVX
10/15/2021 16:00,109.61,8.14,46000,13.46560197,CVX
10/18/2021 16:00,109.56,8.14,46000,13.45945946,CVX
10/19/2021 16:00,111.7,8.14,46000,13.72235872,CVX
10/20/2021 16:00,113.16,8.14,46000,13.9017199,CVX
10/21/2021 16:00,111.74,8.14,46000,13.72727273,CVX
10/22/2021 16:00,112.8,8.14,46000,13.85749386,CVX
10/25/2021 16:00,113.85,8.14,46000,13.98648649,CVX
10/26/2021 16:00,114.1,8.14,46000,14.01719902,CVX
10/27/2021 16:00,112.07,8.14,46000,13.76781327,CVX
10/28/2021 16:00,113.12,8.14,46000,13.8968059,CVX
10/29/2021 16:00,114.49,8.14,46000,14.06511057,CVX
11/1/2021 16:00,114.53,8.14,46000,14.07002457,CVX
11/2/2021 16:00,113.83,8.14,46000,13.98402948,CVX
11/3/2021 16:00,113.01,8.14,46000,13.88329238,CVX
11/4/2021 16:00,113.51,8.14,46000,13.94471744,CVX
11/5/2021 16:00,114.74,8.14,46000,14.0958231,CVX
11/8/2021 16:00,115.15,8.14,46000,14.14619165,CVX
11/9/2021 16:00,116,8.14,46000,14.25061425,CVX
11/10/2021 16:00,114.15,8.14,46000,14.02334152,CVX
11/11/2021 16:00,114.16,8.14,46000,14.02457002,CVX
11/12/2021 16:00,114.23,8.14,46000,14.03316953,CVX
11/15/2021 16:00,116.82,8.14,46000,14.35135135,CVX
11/16/2021 16:00,117.28,8.14,46000,14.40786241,CVX
11/17/2021 16:00,115.42,8.14,46000,14.17936118,CVX
11/18/2021 16:00,114.45,8.14,46000,14.06019656,CVX
11/19/2021 16:00,111.91,8.14,46000,13.74815725,CVX
11/22/2021 16:00,113.91,8.14,46000,13.99385749,CVX
11/23/2021 16:00,116.3,8.14,46000,14.28746929,CVX
11/24/2021 16:00,117.19,8.14,46000,14.3968059,CVX
11/26/2021 13:00,114.51,8.14,46000,14.06756757,CVX
11/29/2021 16:00,114.85,8.14,46000,14.10933661,CVX
11/30/2021 16:00,112.87,8.14,46000,13.86609337,CVX
12/1/2021 16:00,112.1,8.14,46000,13.77149877,CVX
12/2/2021 16:00,115.14,8.14,46000,14.14496314,CVX
12/3/2021 16:00,114.41,8.14,46000,14.05528256,CVX
12/6/2021 16:00,116.2,8.14,46000,14.27518428,CVX
12/7/2021 16:00,117.92,8.14,46000,14.48648649,CVX
12/8/2021 16:00,118.45,8.14,46000,14.55159705,CVX
12/9/2021 16:00,118.14,8.14,46000,14.51351351,CVX
12/10/2021 16:00,118.34,8.14,46000,14.53808354,CVX
12/13/2021 16:00,115.88,8.14,46000,14.23587224,CVX
12/14/2021 16:00,116.22,8.14,46000,14.27764128,CVX
12/15/2021 16:00,115.56,8.14,46000,14.1965602,CVX
12/16/2021 16:00,116.64,8.14,46000,14.32923833,CVX
12/17/2021 16:00,113.6,8.14,46000,13.95577396,CVX
12/20/2021 16:00,113.65,8.14,46000,13.96191646,CVX
12/21/2021 16:00,115.47,8.14,46000,14.18550369,CVX
12/22/2021 16:00,116.13,8.14,46000,14.26658477,CVX
12/23/2021 16:00,116.41,8.14,46000,14.3009828,CVX
12/27/2021 16:00,118.79,8.14,46000,14.59336609,CVX
12/28/2021 16:00,118.56,8.14,46000,14.56511057,CVX
12/29/2021 16:00,117.95,8.14,46000,14.49017199,CVX
12/30/2021 16:00,117.43,8.14,46000,14.42628993,CVX
12/31/2021 16:00,117.35,8.14,46000,14.41646192,CVX
1/3/2022 16:00,119.26,17.9,52000,6.662569832,CVX
1/4/2022 16:00,121.43,17.9,52000,6.783798883,CVX
1/5/2022 16:00,122.22,17.9,52000,6.827932961,CVX
1/6/2022 16:00,123.26,17.9,52000,6.88603352,CVX
1/7/2022 16:00,125.03,17.9,52000,6.984916201,CVX
1/10/2022 16:00,125.11,17.9,52000,6.989385475,CVX
1/11/2022 16:00,127.97,17.9,52000,7.149162011,CVX
1/12/2022 16:00,127.33,17.9,52000,7.113407821,CVX
1/13/2022 16:00,126.8,17.9,52000,7.083798883,CVX
1/14/2022 16:00,128.96,17.9,52000,7.204469274,CVX
1/18/2022 16:00,129.38,17.9,52000,7.227932961,CVX
1/19/2022 16:00,128.91,17.9,52000,7.201675978,CVX
1/20/2022 16:00,128.45,17.9,52000,7.175977654,CVX
1/21/2022 16:00,126.91,17.9,52000,7.089944134,CVX
1/24/2022 16:00,127.18,17.9,52000,7.105027933,CVX
1/25/2022 16:00,132.59,17.9,52000,7.40726257,CVX
1/26/2022 16:00,132.69,17.9,52000,7.412849162,CVX
1/27/2022 16:00,135.37,17.9,52000,7.562569832,CVX
1/28/2022 16:00,130.61,17.9,52000,7.296648045,CVX
1/31/2022 16:00,131.33,17.9,52000,7.336871508,CVX
2/1/2022 16:00,134.79,17.9,52000,7.530167598,CVX
2/2/2022 16:00,135.41,17.9,52000,7.564804469,CVX
2/3/2022 16:00,134.2,17.9,52000,7.497206704,CVX
2/4/2022 16:00,135.88,17.9,52000,7.591061453,CVX
2/7/2022 16:00,138.55,17.9,52000,7.740223464,CVX
2/8/2022 16:00,136.44,17.9,52000,7.622346369,CVX
2/9/2022 16:00,137.79,17.9,52000,7.697765363,CVX
2/10/2022 16:00,136.04,17.9,52000,7.6,CVX
2/11/2022 16:00,138.81,17.9,52000,7.754748603,CVX
2/14/2022 16:00,136.67,17.9,52000,7.635195531,CVX
2/15/2022 16:00,134.26,17.9,52000,7.500558659,CVX
2/16/2022 16:00,134.3,17.9,52000,7.502793296,CVX
2/17/2022 16:00,133.61,17.9,52000,7.46424581,CVX
2/18/2022 16:00,133.42,17.9,52000,7.453631285,CVX
2/22/2022 16:00,132.4,17.9,52000,7.396648045,CVX
2/23/2022 16:00,135.55,17.9,52000,7.572625698,CVX
2/24/2022 16:00,134.85,17.9,52000,7.533519553,CVX
2/25/2022 16:00,140.38,17.9,52000,7.842458101,CVX
2/28/2022 16:00,144,17.9,52000,8.044692737,CVX
3/1/2022 16:00,149.72,17.9,52000,8.36424581,CVX
3/2/2022 16:00,154.14,17.9,52000,8.611173184,CVX
3/3/2022 16:00,156.22,17.9,52000,8.727374302,CVX
3/4/2022 16:00,158.65,17.9,52000,8.863128492,CVX
3/7/2022 16:00,162.04,17.9,52000,9.052513966,CVX
3/8/2022 16:00,170.53,17.9,52000,9.526815642,CVX
3/9/2022 16:00,166.27,17.9,52000,9.288826816,CVX
3/10/2022 16:00,170.82,17.9,52000,9.54301676,CVX
3/11/2022 16:00,170.9,17.9,52000,9.547486034,CVX
3/14/2022 16:00,166.72,17.9,52000,9.31396648,CVX
3/15/2022 16:00,158.28,17.9,52000,8.842458101,CVX
3/16/2022 16:00,157.71,17.9,52000,8.810614525,CVX
3/17/2022 16:00,160.44,17.9,52000,8.963128492,CVX
3/18/2022 16:00,161.73,17.9,52000,9.035195531,CVX
3/21/2022 16:00,164.64,17.9,52000,9.197765363,CVX
3/22/2022 16:00,164.09,17.9,52000,9.167039106,CVX
3/23/2022 16:00,165.86,17.9,52000,9.265921788,CVX
3/24/2022 16:00,166.3,17.9,52000,9.290502793,CVX
3/25/2022 16:00,169.31,17.9,52000,9.458659218,CVX
3/28/2022 16:00,166.35,17.9,52000,9.293296089,CVX
3/29/2022 16:00,164.32,17.9,52000,9.179888268,CVX
3/30/2022 16:00,165.48,17.9,52000,9.244692737,CVX
3/31/2022 16:00,162.83,17.9,52000,9.096648045,CVX
4/1/2022 16:00,164.22,17.9,65000,9.174301676,CVX
4/4/2022 16:00,164.37,17.9,65000,9.182681564,CVX
4/5/2022 16:00,163.36,17.9,65000,9.126256983,CVX
4/6/2022 16:00,164.81,17.9,65000,9.20726257,CVX
4/7/2022 16:00,167.1,17.9,65000,9.335195531,CVX
4/8/2022 16:00,169.93,17.9,65000,9.493296089,CVX
4/11/2022 16:00,165.56,17.9,65000,9.249162011,CVX
4/12/2022 16:00,169.01,17.9,65000,9.441899441,CVX
4/13/2022 16:00,171.67,17.9,65000,9.590502793,CVX
4/14/2022 16:00,171.59,17.9,65000,9.58603352,CVX
4/18/2022 16:00,173.89,17.9,65000,9.71452514,CVX
4/19/2022 16:00,171.83,17.9,65000,9.599441341,CVX
4/20/2022 16:00,172.53,17.9,65000,9.638547486,CVX
4/21/2022 16:00,164.58,17.9,65000,9.194413408,CVX
4/22/2022 16:00,160.95,17.9,65000,8.991620112,CVX
4/25/2022 16:00,157.49,17.9,65000,8.798324022,CVX
4/26/2022 16:00,156.53,17.9,65000,8.744692737,CVX
4/27/2022 16:00,156.24,17.9,65000,8.72849162,CVX
4/28/2022 16:00,161.79,17.9,65000,9.038547486,CVX
4/29/2022 16:00,156.67,17.9,65000,8.752513966,CVX
5/2/2022 16:00,159.75,17.9,65000,8.924581006,CVX
5/3/2022 16:00,162.49,17.9,65000,9.077653631,CVX
5/4/2022 16:00,167.59,17.9,65000,9.362569832,CVX
5/5/2022 16:00,166.26,17.9,65000,9.288268156,CVX
5/6/2022 16:00,170.69,17.9,65000,9.53575419,CVX
5/9/2022 16:00,159.25,17.9,65000,8.896648045,CVX
5/10/2022 16:00,160.78,17.9,65000,8.982122905,CVX
5/11/2022 16:00,163.16,17.9,65000,9.115083799,CVX
5/12/2022 16:00,164.71,17.9,65000,9.201675978,CVX
5/13/2022 16:00,167.87,17.9,65000,9.378212291,CVX
5/16/2022 16:00,173.01,17.9,65000,9.665363128,CVX
5/17/2022 16:00,174.03,17.9,65000,9.722346369,CVX
5/18/2022 16:00,168.06,17.9,65000,9.388826816,CVX
5/19/2022 16:00,166.86,17.9,65000,9.321787709,CVX
5/20/2022 16:00,167.82,17.9,65000,9.375418994,CVX
5/23/2022 16:00,171.72,17.9,65000,9.593296089,CVX
5/24/2022 16:00,172.64,17.9,65000,9.644692737,CVX
5/25/2022 16:00,175.41,17.9,65000,9.799441341,CVX
5/26/2022 16:00,176.59,17.9,65000,9.865363128,CVX
5/27/2022 16:00,178.28,17.9,65000,9.959776536,CVX
5/31/2022 16:00,174.66,17.9,65000,9.757541899,CVX
6/1/2022 16:00,176.32,17.9,65000,9.85027933,CVX
6/2/2022 16:00,176,17.9,65000,9.832402235,CVX
6/3/2022 16:00,177.6,17.9,65000,9.921787709,CVX
6/6/2022 16:00,176.83,17.9,65000,9.87877095,CVX
6/7/2022 16:00,180.2,17.9,65000,10.06703911,CVX
6/8/2022 16:00,181.13,17.9,65000,10.11899441,CVX
6/9/2022 16:00,177.52,17.9,65000,9.917318436,CVX
6/10/2022 16:00,175.4,17.9,65000,9.798882682,CVX
6/13/2022 16:00,167.33,17.9,65000,9.348044693,CVX
6/14/2022 16:00,167.55,17.9,65000,9.360335196,CVX
6/15/2022 16:00,164.26,17.9,65000,9.176536313,CVX
6/16/2022 16:00,155.48,17.9,65000,8.68603352,CVX
6/17/2022 16:00,148.38,17.9,65000,8.289385475,CVX
6/21/2022 16:00,154.59,17.9,65000,8.636312849,CVX
6/22/2022 16:00,147.87,17.9,65000,8.260893855,CVX
6/23/2022 16:00,142.43,17.9,65000,7.95698324,CVX
6/24/2022 16:00,144.77,17.9,65000,8.087709497,CVX
6/27/2022 16:00,147.57,17.9,65000,8.244134078,CVX
6/28/2022 16:00,149.94,17.9,65000,8.376536313,CVX
6/29/2022 16:00,146.98,17.9,65000,8.211173184,CVX
6/30/2022 16:00,144.78,17.9,65000,8.088268156,CVX
7/1/2022 16:00,146.51,17.9,77400,8.184916201,CVX
7/5/2022 16:00,142.66,17.9,77400,7.969832402,CVX
7/6/2022 16:00,140.78,17.9,77400,7.864804469,CVX
7/7/2022 16:00,143.52,17.9,77400,8.017877095,CVX
7/8/2022 16:00,142.77,17.9,77400,7.975977654,CVX
7/11/2022 16:00,141.51,17.9,77400,7.905586592,CVX
7/12/2022 16:00,138.92,17.9,77400,7.760893855,CVX
7/13/2022 16:00,137.99,17.9,77400,7.708938547,CVX
7/14/2022 16:00,135.94,17.9,77400,7.594413408,CVX
7/15/2022 16:00,137.65,17.9,77400,7.689944134,CVX
7/18/2022 16:00,139.58,17.9,77400,7.797765363,CVX
7/19/2022 16:00,144.61,17.9,77400,8.07877095,CVX
7/20/2022 16:00,146.52,17.9,77400,8.18547486,CVX
7/21/2022 16:00,145.4,17.9,77400,8.122905028,CVX
7/22/2022 16:00,144.19,17.9,77400,8.055307263,CVX
7/25/2022 16:00,148.48,17.9,77400,8.294972067,CVX
7/26/2022 16:00,147.32,17.9,77400,8.230167598,CVX
7/27/2022 16:00,149.26,17.9,77400,8.338547486,CVX
7/28/2022 16:00,150.39,17.9,77400,8.401675978,CVX
7/29/2022 16:00,163.78,17.9,77400,9.14972067,CVX
